 1.55211262e-02  1.32699813e+00 
 1.55221262e-02  1.33261366e+00 
 1.55231262e-02  1.33822696e+00 
 1.55241262e-02  1.34383798e+00 
 1.55251262e-02  1.34944666e+00 
 1.55261262e-02  1.35505295e+00 
 1.55271262e-02  1.36065679e+00 
 1.55281262e-02  1.36625813e+00 
 1.55291262e-02  1.37185691e+00 
 1.55301262e-02  1.37745308e+00 
 1.55311262e-02  1.38304658e+00 
 1.55321262e-02  1.38863736e+00 
 1.55331262e-02  1.39422536e+00 
 1.55341262e-02  1.39981053e+00 
 1.55351262e-02  1.40539282e+00 
 1.55361262e-02  1.41097216e+00 
 1.55371262e-02  1.41654851e+00 
 1.55381262e-02  1.42212180e+00 
 1.55391262e-02  1.42769199e+00 
 1.55401262e-02  1.43325903e+00 
 1.55411262e-02  1.43882284e+00 
 1.55421262e-02  1.44438339e+00 
 1.55431262e-02  1.44994061e+00 
 1.55441262e-02  1.45549446e+00 
 1.55451262e-02  1.46104487e+00 
 1.55461262e-02  1.46659180e+00 
 1.55471262e-02  1.47213519e+00 
 1.55481262e-02  1.47767498e+00 
 1.55491262e-02  1.48321112e+00 
 1.55501262e-02  1.48874357e+00 
 1.55511262e-02  1.49427225e+00 
 1.55521262e-02  1.49979712e+00 
 1.55531262e-02  1.50531813e+00 
 1.55541262e-02  1.51083522e+00 
 1.55551262e-02  1.51634833e+00 
 1.55561262e-02  1.52185742e+00 
 1.55571262e-02  1.52736243e+00 
 1.55581262e-02  1.53286330e+00 
 1.55591262e-02  1.53835999e+00 
 1.55601262e-02  1.54385244e+00 
 1.55611262e-02  1.54934059e+00 
 1.55621262e-02  1.55482439e+00 
 1.55631262e-02  1.56030379e+00 
 1.55641262e-02  1.56577873e+00 
 1.55651262e-02  1.57124917e+00 
 1.55661262e-02  1.57671504e+00 
 1.55671262e-02  1.58217630e+00 
 1.55681262e-02  1.58763290e+00 
 1.55691262e-02  1.59308477e+00 
 1.55701262e-02  1.59853186e+00 
 1.55711262e-02  1.60397413e+00 
 1.55721262e-02  1.60941152e+00 
 1.55731262e-02  1.61484398e+00 
 1.55741262e-02  1.62027145e+00 
 1.55751262e-02  1.62569388e+00 
 1.55761262e-02  1.63111122e+00 
 1.55771262e-02  1.63652342e+00 
 1.55781262e-02  1.64193042e+00 
 1.55791262e-02  1.64733217e+00 
 1.55801262e-02  1.65272862e+00 
 1.55811262e-02  1.65811972e+00 
 1.55820000e-02  1.66282619e+00 
 1.55821000e-02  1.66336450e+00 
 1.55823000e-02  1.66444102e+00 
 1.55824700e-02  1.66535588e+00 
 1.55825575e-02  1.66582671e+00 
 1.55827031e-02  1.66661020e+00 
 1.55827450e-02  1.66683569e+00 
 1.55828184e-02  1.66723026e+00 
 1.55828387e-02  1.66733947e+00 
 1.55828742e-02  1.66753058e+00 
 1.55828841e-02  1.66758347e+00 
 1.55829013e-02  1.66767604e+00 
 1.55829203e-02  1.66724819e+00 
 1.55829584e-02  1.66533183e+00 
 1.55830000e-02  1.66324085e+00 
 1.55830076e-02  1.66285757e+00 
 1.55830229e-02  1.66209102e+00 
 1.55830533e-02  1.66055792e+00 
 1.55831143e-02  1.65749170e+00 
 1.55832363e-02  1.65135920e+00 
 1.55834801e-02  1.63909396e+00 
 1.55839679e-02  1.61456260e+00 
 1.55849434e-02  1.56549650e+00 
 1.55859434e-02  1.51519468e+00 
 1.55869434e-02  1.46488901e+00 
 1.55879434e-02  1.41457999e+00 
 1.55889434e-02  1.36426814e+00 
 1.55899434e-02  1.31395395e+00 
 1.55909434e-02  1.26363792e+00 
 1.55919434e-02  1.21332058e+00 
 1.55929434e-02  1.16300241e+00 
 1.55939434e-02  1.11268392e+00 
 1.55949434e-02  1.06236563e+00 
 1.55959434e-02  1.01204804e+00 
 1.55969434e-02  9.61731652e-01 
 1.55979434e-02  9.11416979e-01 
 1.55989434e-02  8.61104530e-01 
 1.55999434e-02  8.10794814e-01 
 1.56009434e-02  7.60488343e-01 
 1.56010000e-02  7.57641750e-01 
 1.56010200e-02  7.56635662e-01 
 1.56010600e-02  7.54623488e-01 
 1.56010725e-02  7.53994684e-01 
 1.56010944e-02  7.52894280e-01 
 1.56011004e-02  7.52589704e-01 
 1.56011110e-02  7.52056697e-01 
 1.56011228e-02  7.51793103e-01 
 1.56011462e-02  7.51918959e-01 
 1.56011931e-02  7.52170676e-01 
 1.56012870e-02  7.52674133e-01 
 1.56014747e-02  7.53681143e-01 
 1.56018501e-02  7.55695539e-01 
 1.56020000e-02  7.56500193e-01 
 1.56020751e-02  7.56903183e-01 
 1.56022252e-02  7.57709201e-01 
 1.56025255e-02  7.59321477e-01 
 1.56031262e-02  7.62546978e-01 
 1.56041262e-02  7.67919997e-01 
 1.56051262e-02  7.73296446e-01 
 1.56061262e-02  7.78676269e-01 
 1.56071262e-02  7.84059414e-01 
 1.56081262e-02  7.89445825e-01 
 1.56091262e-02  7.94835449e-01 
 1.56101262e-02  8.00228231e-01 
 1.56111262e-02  8.05624118e-01 
 1.56121262e-02  8.11023054e-01 
 1.56131262e-02  8.16424987e-01 
 1.56141262e-02  8.21829860e-01 
 1.56151262e-02  8.27237621e-01 
 1.56161262e-02  8.32648215e-01 
 1.56171262e-02  8.38061588e-01 
 1.56181262e-02  8.43477685e-01 
 1.56191262e-02  8.48896452e-01 
 1.56201262e-02  8.54317834e-01 
 1.56211262e-02  8.59741778e-01 
 1.56221262e-02  8.65168228e-01 
 1.56231262e-02  8.70597131e-01 
 1.56241262e-02  8.76028433e-01 
 1.56251262e-02  8.81462077e-01 
 1.56261262e-02  8.86898012e-01 
 1.56271262e-02  8.92336180e-01 
 1.56281262e-02  8.97776530e-01 
 1.56291262e-02  9.03219005e-01 
 1.56301262e-02  9.08663551e-01 
 1.56311262e-02  9.14110115e-01 
 1.56321262e-02  9.19558641e-01 
 1.56331262e-02  9.25009075e-01 
 1.56341262e-02  9.30461363e-01 
 1.56351262e-02  9.35915449e-01 
 1.56361262e-02  9.41371281e-01 
 1.56371262e-02  9.46828802e-01 
 1.56381262e-02  9.52287958e-01 
 1.56391262e-02  9.57748696e-01 
 1.56401262e-02  9.63210960e-01 
 1.56411262e-02  9.68674695e-01 
 1.56421262e-02  9.74139849e-01 
 1.56431262e-02  9.79606365e-01 
 1.56441262e-02  9.85074189e-01 
 1.56451262e-02  9.90543267e-01 
 1.56461262e-02  9.96013544e-01 
 1.56471262e-02  1.00148497e+00 
 1.56481262e-02  1.00695748e+00 
 1.56491262e-02  1.01243103e+00 
 1.56501262e-02  1.01790556e+00 
 1.56511262e-02  1.02338101e+00 
 1.56521262e-02  1.02885734e+00 
 1.56531262e-02  1.03433448e+00 
 1.56541262e-02  1.03981239e+00 
 1.56551262e-02  1.04529101e+00 
 1.56561262e-02  1.05077028e+00 
 1.56571262e-02  1.05625015e+00 
 1.56581262e-02  1.06173057e+00 
 1.56591262e-02  1.06721147e+00 
 1.56601262e-02  1.07269281e+00 
 1.56611262e-02  1.07817454e+00 
 1.56621262e-02  1.08365659e+00 
 1.56631262e-02  1.08913891e+00 
 1.56641262e-02  1.09462145e+00 
 1.56651262e-02  1.10010416e+00 
 1.56661262e-02  1.10558697e+00 
 1.56671262e-02  1.11106984e+00 
 1.56681262e-02  1.11655271e+00 
 1.56691262e-02  1.12203553e+00 
 1.56701262e-02  1.12751823e+00 
 1.56711262e-02  1.13300078e+00 
 1.56721262e-02  1.13848311e+00 
 1.56731262e-02  1.14396516e+00 
 1.56741262e-02  1.14944689e+00 
 1.56751262e-02  1.15492825e+00 
 1.56761262e-02  1.16040916e+00 
 1.56771262e-02  1.16588959e+00 
 1.56781262e-02  1.17136948e+00 
 1.56791262e-02  1.17684877e+00 
 1.56801262e-02  1.18232740e+00 
 1.56811262e-02  1.18780534e+00 
 1.56821262e-02  1.19328251e+00 
 1.56831262e-02  1.19875887e+00 
 1.56841262e-02  1.20423436e+00 
 1.56851262e-02  1.20970893e+00 
 1.56861262e-02  1.21518252e+00 
 1.56871262e-02  1.22065508e+00 
 1.56881262e-02  1.22612656e+00 
 1.56891262e-02  1.23159690e+00 
 1.56901262e-02  1.23706605e+00 
 1.56911262e-02  1.24253395e+00 
 1.56921262e-02  1.24800055e+00 
 1.56931262e-02  1.25346580e+00 
 1.56941262e-02  1.25892964e+00 
 1.56951262e-02  1.26439201e+00 
 1.56961262e-02  1.26985288e+00 
 1.56971262e-02  1.27531217e+00 
 1.56981262e-02  1.28076983e+00 
 1.56991262e-02  1.28622582e+00 
 1.57001262e-02  1.29168008e+00 
 1.57011262e-02  1.29713256e+00 
 1.57021262e-02  1.30258319e+00 
 1.57031262e-02  1.30803194e+00 
 1.57041262e-02  1.31347874e+00 
 1.57051262e-02  1.31892354e+00 
 1.57061262e-02  1.32436628e+00 
 1.57071262e-02  1.32980692e+00 
 1.57081262e-02  1.33524540e+00 
 1.57091262e-02  1.34068167e+00 
 1.57101262e-02  1.34611567e+00 
 1.57111262e-02  1.35154735e+00 
 1.57121262e-02  1.35697665e+00 
 1.57131262e-02  1.36240353e+00 
 1.57141262e-02  1.36782793e+00 
 1.57151262e-02  1.37324979e+00 
 1.57161262e-02  1.37866907e+00 
 1.57171262e-02  1.38408571e+00 
 1.57181262e-02  1.38949965e+00 
 1.57191262e-02  1.39491085e+00 
 1.57201262e-02  1.40031925e+00 
 1.57211262e-02  1.40572480e+00 
 1.57221262e-02  1.41112744e+00 
 1.57231262e-02  1.41652713e+00 
 1.57241262e-02  1.42192380e+00 
 1.57251262e-02  1.42731741e+00 
 1.57261262e-02  1.43270790e+00 
 1.57271262e-02  1.43809522e+00 
 1.57281262e-02  1.44347932e+00 
 1.57291262e-02  1.44886015e+00 
 1.57301262e-02  1.45423765e+00 
 1.57311262e-02  1.45961176e+00 
 1.57321262e-02  1.46498245e+00 
 1.57331262e-02  1.47034965e+00 
 1.57341262e-02  1.47571331e+00 
 1.57351262e-02  1.48107338e+00 
 1.57361262e-02  1.48642981e+00 
 1.57371262e-02  1.49178255e+00 
 1.57381262e-02  1.49713153e+00 
 1.57391262e-02  1.50247672e+00 
 1.57401262e-02  1.50781806e+00 
 1.57411262e-02  1.51315549e+00 
 1.57421262e-02  1.51848897e+00 
 1.57431262e-02  1.52381844e+00 
 1.57441262e-02  1.52914384e+00 
 1.57451262e-02  1.53446514e+00 
 1.57461262e-02  1.53978228e+00 
 1.57471262e-02  1.54509520e+00 
 1.57481262e-02  1.55040385e+00 
 1.57491262e-02  1.55570818e+00 
 1.57501262e-02  1.56100814e+00 
 1.57511262e-02  1.56630368e+00 
 1.57521262e-02  1.57159475e+00 
 1.57531262e-02  1.57688129e+00 
 1.57541262e-02  1.58216325e+00 
 1.57551262e-02  1.58744059e+00 
 1.57561262e-02  1.59271325e+00 
 1.57571262e-02  1.59798118e+00 
 1.57581262e-02  1.60324432e+00 
 1.57591262e-02  1.60850263e+00 
 1.57601262e-02  1.61375606e+00 
 1.57611262e-02  1.61900456e+00 
 1.57621262e-02  1.62424806e+00 
 1.57631262e-02  1.62948653e+00 
 1.57641262e-02  1.63471992e+00 
 1.57651262e-02  1.63994816e+00 
 1.57661262e-02  1.64517122e+00 
 1.57671262e-02  1.65038903e+00 
 1.57681262e-02  1.65560156e+00 
 1.57691262e-02  1.66080874e+00 
 1.57701262e-02  1.66601054e+00 
 1.57711262e-02  1.67120689e+00 
 1.57721262e-02  1.67639775e+00 
 1.57731262e-02  1.68158306e+00 
 1.57741262e-02  1.68676279e+00 
 1.57751262e-02  1.69193687e+00 
 1.57761262e-02  1.69710526e+00 
 1.57771262e-02  1.70226790e+00 
 1.57781262e-02  1.70742476e+00 
 1.57791262e-02  1.71257577e+00 
 1.57801262e-02  1.71772088e+00 
 1.57811262e-02  1.72286006e+00 
 1.57820000e-02  1.72734591e+00 
 1.57821000e-02  1.72785895e+00 
 1.57823000e-02  1.72888489e+00 
 1.57824700e-02  1.72975675e+00 
 1.57825575e-02  1.73020544e+00 
 1.57827031e-02  1.73095208e+00 
 1.57827450e-02  1.73116695e+00 
 1.57828184e-02  1.73154296e+00 
 1.57828387e-02  1.73164702e+00 
 1.57828742e-02  1.73182914e+00 
 1.57828841e-02  1.73187954e+00 
 1.57829013e-02  1.73196775e+00 
 1.57829203e-02  1.73153507e+00 
 1.57829584e-02  1.72960906e+00 
 1.57830000e-02  1.72750755e+00 
 1.57830076e-02  1.72712235e+00 
 1.57830229e-02  1.72635194e+00 
 1.57830533e-02  1.72481111e+00 
 1.57831143e-02  1.72172945e+00 
 1.57832363e-02  1.71556605e+00 
 1.57834801e-02  1.70323900e+00 
 1.57839679e-02  1.67858389e+00 
 1.57849434e-02  1.62926990e+00 
 1.57859434e-02  1.57871339e+00 
 1.57869434e-02  1.52815245e+00 
 1.57879434e-02  1.47758759e+00 
 1.57889434e-02  1.42701932e+00 
 1.57899434e-02  1.37644814e+00 
 1.57909434e-02  1.32587456e+00 
 1.57919434e-02  1.27529909e+00 
 1.57929434e-02  1.22472223e+00 
 1.57939434e-02  1.17414450e+00 
 1.57949434e-02  1.12356640e+00 
 1.57959434e-02  1.07298844e+00 
 1.57969434e-02  1.02241112e+00 
 1.57979434e-02  9.71834971e-01 
 1.57989434e-02  9.21260488e-01 
 1.57999434e-02  8.70688187e-01 
 1.58009434e-02  8.20118580e-01 
 1.58010000e-02  8.17257081e-01 
 1.58010200e-02  8.16245724e-01 
 1.58010600e-02  8.14223011e-01 
 1.58010725e-02  8.13590914e-01 
 1.58010944e-02  8.12484746e-01 
 1.58011004e-02  8.12178575e-01 
 1.58011110e-02  8.11642776e-01 
 1.58011228e-02  8.11376091e-01 
 1.58011462e-02  8.11495767e-01 
 1.58011931e-02  8.11735123e-01 
 1.58012870e-02  8.12213855e-01 
 1.58014747e-02  8.13171400e-01 
 1.58018501e-02  8.15086811e-01 
 1.58020000e-02  8.15851911e-01 
 1.58020751e-02  8.16235086e-01 
 1.58022252e-02  8.17001472e-01 
 1.58025255e-02  8.18534446e-01 
 1.58031262e-02  8.21601199e-01 
 1.58041262e-02  8.26709495e-01 
 1.58051262e-02  8.31820695e-01 
 1.58061262e-02  8.36934749e-01 
 1.58071262e-02  8.42051605e-01 
 1.58081262e-02  8.47171212e-01 
 1.58091262e-02  8.52293519e-01 
 1.58101262e-02  8.57418474e-01 
 1.58111262e-02  8.62546025e-01 
 1.58121262e-02  8.67676122e-01 
 1.58131262e-02  8.72808712e-01 
 1.58141262e-02  8.77943745e-01 
 1.58151262e-02  8.83081169e-01 
 1.58161262e-02  8.88220931e-01 
 1.58171262e-02  8.93362982e-01 
 1.58181262e-02  8.98507269e-01 
 1.58191262e-02  9.03653741e-01 
 1.58201262e-02  9.08802345e-01 
 1.58211262e-02  9.13953032e-01 
 1.58221262e-02  9.19105748e-01 
 1.58231262e-02  9.24260444e-01 
 1.58241262e-02  9.29417066e-01 
 1.58251262e-02  9.34575563e-01 
 1.58261262e-02  9.39735884e-01 
 1.58271262e-02  9.44897977e-01 
 1.58281262e-02  9.50061791e-01 
 1.58291262e-02  9.55227274e-01 
 1.58301262e-02  9.60394375e-01 
 1.58311262e-02  9.65563040e-01 
 1.58321262e-02  9.70733220e-01 
 1.58331262e-02  9.75904863e-01 
 1.58341262e-02  9.81077916e-01 
 1.58351262e-02  9.86252329e-01 
 1.58361262e-02  9.91428049e-01 
 1.58371262e-02  9.96605025e-01 
 1.58381262e-02  1.00178321e+00 
 1.58391262e-02  1.00696254e+00 
 1.58401262e-02  1.01214297e+00 
 1.58411262e-02  1.01732446e+00 
 1.58421262e-02  1.02250694e+00 
 1.58431262e-02  1.02769036e+00 
 1.58441262e-02  1.03287469e+00 
 1.58451262e-02  1.03805985e+00 
 1.58461262e-02  1.04324581e+00 
 1.58471262e-02  1.04843250e+00 
 1.58481262e-02  1.05361989e+00 
 1.58491262e-02  1.05880791e+00 
 1.58501262e-02  1.06399651e+00 
 1.58511262e-02  1.06918565e+00 
 1.58521262e-02  1.07437527e+00 
 1.58531262e-02  1.07956532e+00 
 1.58541262e-02  1.08475575e+00 
 1.58551262e-02  1.08994650e+00 
 1.58561262e-02  1.09513753e+00 
 1.58571262e-02  1.10032879e+00 
 1.58581262e-02  1.10552021e+00 
 1.58591262e-02  1.11071176e+00 
 1.58601262e-02  1.11590337e+00 
 1.58611262e-02  1.12109501e+00 
 1.58621262e-02  1.12628661e+00 
 1.58631262e-02  1.13147812e+00 
 1.58641262e-02  1.13666950e+00 
 1.58651262e-02  1.14186069e+00 
 1.58661262e-02  1.14705163e+00 
 1.58671262e-02  1.15224229e+00 
 1.58681262e-02  1.15743261e+00 
 1.58691262e-02  1.16262253e+00 
 1.58701262e-02  1.16781200e+00 
 1.58711262e-02  1.17300098e+00 
 1.58721262e-02  1.17818941e+00 
 1.58731262e-02  1.18337724e+00 
 1.58741262e-02  1.18856442e+00 
 1.58751262e-02  1.19375090e+00 
 1.58761262e-02  1.19893662e+00 
 1.58771262e-02  1.20412154e+00 
 1.58781262e-02  1.20930561e+00 
 1.58791262e-02  1.21448876e+00 
 1.58801262e-02  1.21967096e+00 
 1.58811262e-02  1.22485215e+00 
 1.58821262e-02  1.23003227e+00 
 1.58831262e-02  1.23521129e+00 
 1.58841262e-02  1.24038914e+00 
 1.58851262e-02  1.24556578e+00 
 1.58861262e-02  1.25074115e+00 
 1.58871262e-02  1.25591520e+00 
 1.58881262e-02  1.26108789e+00 
 1.58891262e-02  1.26625916e+00 
 1.58901262e-02  1.27142896e+00 
 1.58911262e-02  1.27659724e+00 
 1.58921262e-02  1.28176395e+00 
 1.58931262e-02  1.28692904e+00 
 1.58941262e-02  1.29209245e+00 
 1.58951262e-02  1.29725414e+00 
 1.58961262e-02  1.30241405e+00 
 1.58971262e-02  1.30757214e+00 
 1.58981262e-02  1.31272836e+00 
 1.58991262e-02  1.31788264e+00 
 1.59001262e-02  1.32303495e+00 
 1.59011262e-02  1.32818523e+00 
 1.59021262e-02  1.33333343e+00 
 1.59031262e-02  1.33847950e+00 
 1.59041262e-02  1.34362339e+00 
 1.59051262e-02  1.34876505e+00 
 1.59061262e-02  1.35390443e+00 
 1.59071262e-02  1.35904148e+00 
 1.59081262e-02  1.36417614e+00 
 1.59091262e-02  1.36930837e+00 
 1.59101262e-02  1.37443812e+00 
 1.59111262e-02  1.37956534e+00 
 1.59121262e-02  1.38468997e+00 
 1.59131262e-02  1.38981197e+00 
 1.59141262e-02  1.39493128e+00 
 1.59151262e-02  1.40004786e+00 
 1.59161262e-02  1.40516166e+00 
 1.59171262e-02  1.41027262e+00 
 1.59181262e-02  1.41538069e+00 
 1.59191262e-02  1.42048584e+00 
 1.59201262e-02  1.42558799e+00 
 1.59211262e-02  1.43068712e+00 
 1.59221262e-02  1.43578315e+00 
 1.59231262e-02  1.44087606e+00 
 1.59241262e-02  1.44596578e+00 
 1.59251262e-02  1.45105226e+00 
 1.59261262e-02  1.45613547e+00 
 1.59271262e-02  1.46121533e+00 
 1.59281262e-02  1.46629182e+00 
 1.59291262e-02  1.47136487e+00 
 1.59301262e-02  1.47643444e+00 
 1.59311262e-02  1.48150048e+00 
 1.59321262e-02  1.48656294e+00 
 1.59331262e-02  1.49162177e+00 
 1.59341262e-02  1.49667692e+00 
 1.59351262e-02  1.50172834e+00 
 1.59361262e-02  1.50677597e+00 
 1.59371262e-02  1.51181979e+00 
 1.59381262e-02  1.51685972e+00 
 1.59391262e-02  1.52189573e+00 
 1.59401262e-02  1.52692776e+00 
 1.59411262e-02  1.53195577e+00 
 1.59421262e-02  1.53697971e+00 
 1.59431262e-02  1.54199952e+00 
 1.59441262e-02  1.54701517e+00 
 1.59451262e-02  1.55202659e+00 
 1.59461262e-02  1.55703375e+00 
 1.59471262e-02  1.56203658e+00 
 1.59481262e-02  1.56703506e+00 
 1.59491262e-02  1.57202911e+00 
 1.59501262e-02  1.57701871e+00 
 1.59511262e-02  1.58200379e+00 
 1.59521262e-02  1.58698431e+00 
 1.59531262e-02  1.59196022e+00 
 1.59541262e-02  1.59693148e+00 
 1.59551262e-02  1.60189803e+00 
 1.59561262e-02  1.60685983e+00 
 1.59571262e-02  1.61181683e+00 
 1.59581262e-02  1.61676898e+00 
 1.59591262e-02  1.62171623e+00 
 1.59601262e-02  1.62665853e+00 
 1.59611262e-02  1.63159584e+00 
 1.59621262e-02  1.63652811e+00 
 1.59631262e-02  1.64145529e+00 
 1.59641262e-02  1.64637733e+00 
 1.59651262e-02  1.65129419e+00 
 1.59661262e-02  1.65620582e+00 
 1.59671262e-02  1.66111217e+00 
 1.59681262e-02  1.66601319e+00 
 1.59691262e-02  1.67090883e+00 
 1.59701262e-02  1.67579905e+00 
 1.59711262e-02  1.68068381e+00 
 1.59721262e-02  1.68556304e+00 
 1.59731262e-02  1.69043672e+00 
 1.59741262e-02  1.69530478e+00 
 1.59751262e-02  1.70016718e+00 
 1.59761262e-02  1.70502388e+00 
 1.59771262e-02  1.70987483e+00 
 1.59781262e-02  1.71471998e+00 
 1.59791262e-02  1.71955928e+00 
 1.59801262e-02  1.72439269e+00 
 1.59811262e-02  1.72922016e+00 
 1.59820000e-02  1.73343365e+00 
 1.59821000e-02  1.73391551e+00 
 1.59823000e-02  1.73487912e+00 
 1.59824700e-02  1.73569799e+00 
 1.59825575e-02  1.73611941e+00 
 1.59827031e-02  1.73682065e+00 
 1.59827450e-02  1.73702247e+00 
 1.59828184e-02  1.73737561e+00 
 1.59828387e-02  1.73747335e+00 
 1.59828742e-02  1.73764439e+00 
 1.59828841e-02  1.73769172e+00 
 1.59829013e-02  1.73777457e+00 
 1.59829203e-02  1.73733596e+00 
 1.59829584e-02  1.73539807e+00 
 1.59830000e-02  1.73328360e+00 
 1.59830076e-02  1.73289602e+00 
 1.59830229e-02  1.73212086e+00 
 1.59830533e-02  1.73057053e+00 
 1.59831143e-02  1.72746986e+00 
 1.59832363e-02  1.72126846e+00 
 1.59834801e-02  1.70886540e+00 
 1.59839679e-02  1.68405827e+00 
 1.59849434e-02  1.63444025e+00 
 1.59859434e-02  1.58357210e+00 
 1.59869434e-02  1.53269954e+00 
 1.59879434e-02  1.48182309e+00 
 1.59889434e-02  1.43094325e+00 
 1.59899434e-02  1.38006053e+00 
 1.59909434e-02  1.32917544e+00 
 1.59919434e-02  1.27828850e+00 
 1.59929434e-02  1.22740022e+00 
 1.59939434e-02  1.17651110e+00 
 1.59949434e-02  1.12562165e+00 
 1.59959434e-02  1.07473240e+00 
 1.59969434e-02  1.02384385e+00 
 1.59979434e-02  9.72956509e-01 
 1.59989434e-02  9.22070900e-01 
 1.59999434e-02  8.71187534e-01 
 1.60009434e-02  8.20306928e-01 
 1.60010000e-02  8.17427832e-01 
 1.60010200e-02  8.16410255e-01 
 1.60010600e-02  8.14375104e-01 
 1.60010725e-02  8.13739121e-01 
 1.60010944e-02  8.12626150e-01 
 1.60011004e-02  8.12318096e-01 
 1.60011110e-02  8.11779002e-01 
 1.60011228e-02  8.11508670e-01 
 1.60011462e-02  8.11621050e-01 
 1.60011931e-02  8.11845815e-01 
 1.60012870e-02  8.12295366e-01 
 1.60014747e-02  8.13194549e-01 
 1.60018501e-02  8.14993244e-01 
 1.60020000e-02  8.15711733e-01 
 1.60020751e-02  8.16071568e-01 
 1.60022252e-02  8.16791273e-01 
 1.60025255e-02  8.18230889e-01 
 1.60031262e-02  8.21110949e-01 
 1.60041262e-02  8.25908470e-01 
 1.60051262e-02  8.30708974e-01 
 1.60061262e-02  8.35512412e-01 
 1.60071262e-02  8.40318735e-01 
 1.60081262e-02  8.45127896e-01 
 1.60091262e-02  8.49939846e-01 
 1.60101262e-02  8.54754537e-01 
 1.60111262e-02  8.59571920e-01 
 1.60121262e-02  8.64391947e-01 
 1.60131262e-02  8.69214570e-01 
 1.60141262e-02  8.74039740e-01 
 1.60151262e-02  8.78867408e-01 
 1.60161262e-02  8.83697527e-01 
 1.60171262e-02  8.88530048e-01 
 1.60181262e-02  8.93364921e-01 
 1.60191262e-02  8.98202100e-01 
 1.60201262e-02  9.03041535e-01 
 1.60211262e-02  9.07883178e-01 
 1.60221262e-02  9.12726980e-01 
 1.60231262e-02  9.17572893e-01 
 1.60241262e-02  9.22420868e-01 
 1.60251262e-02  9.27270856e-01 
 1.60261262e-02  9.32122810e-01 
 1.60271262e-02  9.36976680e-01 
 1.60281262e-02  9.41832419e-01 
 1.60291262e-02  9.46689976e-01 
 1.60301262e-02  9.51549305e-01 
 1.60311262e-02  9.56410355e-01 
 1.60321262e-02  9.61273079e-01 
 1.60331262e-02  9.66137428e-01 
 1.60341262e-02  9.71003354e-01 
 1.60351262e-02  9.75870807e-01 
 1.60361262e-02  9.80739739e-01 
 1.60371262e-02  9.85610102e-01 
 1.60381262e-02  9.90481846e-01 
 1.60391262e-02  9.95354924e-01 
 1.60401262e-02  1.00022929e+00 
 1.60411262e-02  1.00510488e+00 
 1.60421262e-02  1.00998167e+00 
 1.60431262e-02  1.01485959e+00 
 1.60441262e-02  1.01973861e+00 
 1.60451262e-02  1.02461866e+00 
 1.60461262e-02  1.02949971e+00 
 1.60471262e-02  1.03438170e+00 
 1.60481262e-02  1.03926459e+00 
 1.60491262e-02  1.04414832e+00 
 1.60501262e-02  1.04903286e+00 
 1.60511262e-02  1.05391814e+00 
 1.60521262e-02  1.05880412e+00 
 1.60531262e-02  1.06369076e+00 
 1.60541262e-02  1.06857799e+00 
 1.60551262e-02  1.07346579e+00 
 1.60561262e-02  1.07835409e+00 
 1.60571262e-02  1.08324284e+00 
 1.60581262e-02  1.08813201e+00 
 1.60591262e-02  1.09302154e+00 
 1.60601262e-02  1.09791138e+00 
 1.60611262e-02  1.10280148e+00 
 1.60621262e-02  1.10769180e+00 
 1.60631262e-02  1.11258228e+00 
 1.60641262e-02  1.11747288e+00 
 1.60651262e-02  1.12236355e+00 
 1.60661262e-02  1.12725425e+00 
 1.60671262e-02  1.13214491e+00 
 1.60681262e-02  1.13703550e+00 
 1.60691262e-02  1.14192596e+00 
 1.60701262e-02  1.14681625e+00 
 1.60711262e-02  1.15170632e+00 
 1.60721262e-02  1.15659611e+00 
 1.60731262e-02  1.16148559e+00 
 1.60741262e-02  1.16637470e+00 
 1.60751262e-02  1.17126340e+00 
 1.60761262e-02  1.17615163e+00 
 1.60771262e-02  1.18103935e+00 
 1.60781262e-02  1.18592651e+00 
 1.60791262e-02  1.19081306e+00 
 1.60801262e-02  1.19569895e+00 
 1.60811262e-02  1.20058414e+00 
 1.60821262e-02  1.20546857e+00 
 1.60831262e-02  1.21035220e+00 
 1.60841262e-02  1.21523498e+00 
 1.60851262e-02  1.22011686e+00 
 1.60861262e-02  1.22499779e+00 
 1.60871262e-02  1.22987773e+00 
 1.60881262e-02  1.23475662e+00 
 1.60891262e-02  1.23963443e+00 
 1.60901262e-02  1.24451109e+00 
 1.60911262e-02  1.24938657e+00 
 1.60921262e-02  1.25426080e+00 
 1.60931262e-02  1.25913376e+00 
 1.60941262e-02  1.26400538e+00 
 1.60951262e-02  1.26887563e+00 
 1.60961262e-02  1.27374444e+00 
 1.60971262e-02  1.27861178e+00 
 1.60981262e-02  1.28347759e+00 
 1.60991262e-02  1.28834183e+00 
 1.61001262e-02  1.29320446e+00 
 1.61011262e-02  1.29806541e+00 
 1.61021262e-02  1.30292465e+00 
 1.61031262e-02  1.30778213e+00 
 1.61041262e-02  1.31263779e+00 
 1.61051262e-02  1.31749159e+00 
 1.61061262e-02  1.32234349e+00 
 1.61071262e-02  1.32719344e+00 
 1.61081262e-02  1.33204138e+00 
 1.61091262e-02  1.33688727e+00 
 1.61101262e-02  1.34173106e+00 
 1.61111262e-02  1.34657271e+00 
 1.61121262e-02  1.35141217e+00 
 1.61131262e-02  1.35624939e+00 
 1.61141262e-02  1.36108431e+00 
 1.61151262e-02  1.36591691e+00 
